"","Ha1","Ha2","Ha3","Ctr1","Ctr2","Ctr3"
"PITA_20789",1.31002049740197,2.57068821162504,3.34570695727797,5.43096703328382,7.96366282039224,0.580123715462788
"PITA_43700",94.7308572183796,85.4447796054417,90.8261035755167,101.287535170743,70.2965298343266,84.2836883750936
"PITA_39503",27.9198118508794,31.2154997125897,29.4225405948857,29.7798025658396,37.8519776030989,62.7362360864758
"PITA_07824",24.1535029208487,28.5223977766016,26.6672525124215,23.0816098914562,20.9414837128833,27.9288131587085
"PITA_12853",12.5270710064063,3.9172391796191,5.11696358171925,4.43528974384845,7.07881139590422,4.39236527421825
"PITA_28399",1.63752562175246,0.734482346178581,1.18083774962752,0.271548351664191,1.27811872426048,0.911622981441524
"PITA_43191",2.53816471371631,2.20344703853574,1.86965977024357,1.35774175832095,1.57306919908983,2.65199412782989
"PITA_25671",2.21065958936582,3.54999800652981,2.55848179085963,1.99135457887073,2.85118792335031,2.32049486185115
"PITA_32229",40.6106354194609,45.2930780143459,49.4967823385535,45.7106391968055,53.9759368937696,56.7692492988586
"PITA_12994",188.39732278262,235.279178225872,155.870582950833,166.640171804592,199.976421934294,277.796384890181
"PITA_04341",16.0477510931741,15.5465429941133,19.1886134314472,6.69819267438337,3.93267299772456,1.16024743092558
"PITA_33602",0.491257686525737,1.59137841672026,1.27924089542981,0.724128937771175,1.57306919908983,0.911622981441524
"PITA_49322",15.3927408444731,6.48792739124414,7.87225166418347,8.59903113603271,10.4215834439701,6.62998531957472
"PITA_18006",2.78379355697918,0.856896070541678,1.86965977024357,0.452580586106985,1.17980189931737,0.082874816494684
"PITA_20290",9.74327744942712,5.14137642325007,5.21536672752155,1.71980622720654,0.491584124715571,2.73486894432457
"PITA_23070",221.966598028546,68.7965130920605,92.3021507625511,62.9087014688709,111.491279485491,191.606575735709
"PITA_24969",1.14626793522672,2.57068821162504,3.14890066567339,1.71980622720654,2.55623744852097,3.6464919257661
"PITA_31056",1.31002049740197,1.34655096799407,1.4760471870344,0.362064468885588,1.3764355492036,1.90612077937773
"PITA_09908",9.90703001160236,7.58965091051201,2.75528808246421,4.97838644717683,9.24178154465273,2.73486894432457
"PITA_00427",444.096948619266,540.211765614347,484.733896222097,588.445278056302,508.494618605786,762.199687301609
"PITA_11025",38.8093572355332,45.9051466361613,39.262855175115,43.9003168523775,30.3798989074223,27.5973138927298
"PITA_36623",2.53816471371631,4.77413525016078,2.16486920765045,0.724128937771175,1.96633649886228,2.90061857731394
"PITA_40376",34.6336669000645,38.4379094500124,35.0315199056164,31.9521893791531,29.5933643078773,46.2441476040337
"PITA_03602",1.63752562175246,0.612068621815485,1.57445033283669,1.99135457887073,1.17980189931737,1.24312224742026
"PITA_11160",3.02942240024205,1.83620586544645,0.787225166418347,2.17238681331353,5.80069267164373,2.23762004535647
"PITA_11328",17.357771590576,13.5879234043038,13.2844246833096,15.2972238104161,18.1886126144761,14.171593620591
"PITA_42707",0.900639091963851,1.59137841672026,1.4760471870344,1.44825787554235,1.67138602403294,1.90612077937773
"PITA_06703",2.94754611915442,3.9172391796191,4.03452897789403,3.0775479855275,2.16297014874851,4.22661564122888
"PITA_46062",5.07632942743262,1.46896469235716,1.4760471870344,3.16806410274889,2.55623744852097,1.32599706391494
"PITA_28931",4.33944289764401,4.52930780143459,4.32973841530091,5.7930315021694,4.03098982266768,5.13823862267041
"PITA_08554",48.3070058416975,47.1292838797923,47.7255257141123,41.275349452957,27.2337605092426,9.69635352987803
"PITA_20712",185.122271539115,167.461974928717,201.628045748899,169.627203672898,196.731966711171,267.271283195356
"PITA_00989",80.975641995659,84.5878835349,85.8075431395998,87.0765047669838,87.3053405494853,91.4937974101312
"PITA_29712",14.9014831579474,12.8534410581252,16.9253410779945,12.0386435904458,11.208118043515,9.28197944740461
"PITA_51316",17.7671529960142,19.2189547250062,19.3854197230518,12.31019194211,27.0371268593564,26.6856909112883
"PITA_17176",302.696611180942,266.739505387188,344.509413453829,235.613453127296,261.916021648456,234.867229945935
"PITA_02049",1.71940190284008,1.83620586544645,1.37764404123211,3.62064468885588,1.57306919908983,4.97248898968104
"PITA_09759",2.8656698380668,1.71379214108336,2.16486920765045,1.62929010998514,3.14613839817965,1.32599706391494
"PITA_08280",9.57952488725187,7.34482346178581,10.3323303092408,5.70251538494801,7.86534599544913,1.40887188040963
"PITA_20581",6.14072108157171,5.50861759633936,5.9041887481376,5.52148315050521,6.88217774601799,6.29848605359599
"PITA_33296",33.4055226837501,32.80687812931,28.2417028452582,39.8270915774146,47.8802937472966,48.0673935669167
"PITA_11089",28.7385746617556,17.8724037570122,23.5183518467481,25.4350289392125,30.4782157323654,21.2159530226391
"PITA_17437",19.5684311799419,16.403439064655,20.2710480352724,23.4436743603418,22.3179192620869,17.4865862803783
"PITA_22423",0.655010248700983,0.612068621815485,1.27924089542981,1.26722564109956,3.63772252289522,3.48074229277673
"PITA_19623",8.92451463855089,7.9568920836013,17.122147369599,14.0299981693165,18.1886126144761,12.0168483917292
"PITA_39951",3.52068008676778,2.81551566035123,4.52654470690549,23.715222712006,9.83168249431141,7.95598238348967
"PITA_48323",74.0161581032111,81.5275404258226,85.8075431395998,74.1327000043241,87.7969246742009,108.234510342057
"PITA_08214",9.74327744942712,10.160339122137,9.93871772603163,13.3963853487667,13.1744545423773,9.69635352987803
"PITA_11664",11.8720607577053,14.8120606479347,10.1355240176362,12.1291597076672,12.6828704176617,14.6688425195591
"PITA_44650",18.5040395258028,14.3224057504823,17.9093725360174,14.3015465209807,23.6943548112905,13.4257202721388
"PITA_16378",168.255757635065,184.355068890824,191.000506002251,185.195975834978,164.090780830057,231.552237286147
"PITA_04114",1.96503074610295,0.856896070541678,1.18083774962752,0.814645054992572,1.86801967391917,0.41437408247342
"PITA_37754",27.346677883266,22.5241252828098,21.1566763474931,26.3401901114265,31.7563344566259,37.2107926061131
"PITA_21589",4.83070058416975,3.06034310907742,3.54251324888256,3.89219304052007,7.76702917050601,1.65749632989368
"PITA_27151",1.14626793522672,0.979309794904775,3.73931954048715,3.25858021997029,1.47475237414671,2.48624449484052
"PITA_18987",1.63752562175246,2.93792938471433,2.65688493666192,2.53445128219911,2.75287109840719,1.98899559587242
"PITA_05162",43.3944289764401,19.3413684493693,26.2736399292123,34.3961245441308,35.4923738044642,4.55811490720762
"PITA_38811",32.0136259052605,32.0723957831314,30.1113626155018,22.9005776570134,34.4108887300899,37.1279177896184
"PITA_27628",37.335584175956,34.5206702703933,35.9171482178371,40.6417366324072,40.0149477518474,43.0949045772357
"PITA_51264",4.25756661655639,6.97758228869652,5.01856043591696,6.15509597105499,3.04782157323654,5.46973788864915
"PITA_15400",6.38634992483458,10.5275802952263,8.46267053899723,16.0213527481873,7.47207869567667,11.1052254102877
"PITA_01679",54.3658506421816,34.153429097304,58.7466780439691,51.5941868161963,33.1327700058294,35.8847955421982
"PITA_11814",0.409381405438114,1.22413724363097,1.27924089542981,2.17238681331353,2.45792062357785,0.662998531957472
"PITA_10535",19.2409260555914,19.2189547250062,24.6991895963756,21.9954164847995,18.975147214021,17.9838351793464
"PITA_17985",68.9398286757784,61.0844484571854,66.6189297081526,67.3439912127193,87.2070237245422,38.6196644865228
"PITA_44384",3.60255636785541,2.44827448726194,2.65688493666192,3.89219304052007,3.04782157323654,6.62998531957472
"PITA_36627",8.67888579528802,2.20344703853574,2.06646606184816,5.06890256439823,8.16029647027847,8.12173201647903
"PITA_47276",26.7735439156527,25.7068821162504,21.2550794932954,21.8143842503567,26.4472259096977,27.7630635257191
"PITA_30366",15.3927408444731,15.6689567184764,15.5476970367623,14.8446432243091,18.2869294394192,16.6578381154315
"PITA_23217",2.45628843262869,18.6068861031907,13.6780372665188,10.2283212460179,3.04782157323654,0.41437408247342
"PITA_44649",4.83070058416975,2.69310193598813,4.62494785270779,2.71548351664191,2.45792062357785,2.0718704123671
"PITA_20298",26.4460387913022,23.2586076289884,20.3694511810747,27.0643190491977,34.1159382552606,10.8566009608036
"PITA_22338",38.5637283922704,31.582740885679,36.4091639468485,55.3958637394949,31.6580176316827,20.8015789401657
"PITA_16800",21.2878330827819,30.2361899176849,30.9969909277224,28.7841252764042,18.4835630893055,34.4759236617885
"PITA_35846",0.900639091963851,1.59137841672026,1.37764404123211,0.0905161172213969,0.884851424488027,1.07737261443089
"PITA_08377",5.97696851939647,8.20171953232749,7.77384851838117,6.60767655716198,11.5030685183443,8.12173201647903
"PITA_45791",4.91257686525737,3.30517055780362,5.01856043591696,5.8835476193908,6.2922767963593,2.48624449484052
"PITA_14753",7.77824670332417,7.58965091051201,8.65947683060181,8.14645054992572,6.9804945709611,16.4920884824421
"PITA_12870",116.346195425512,146.406814338264,129.104927292609,151.886044697504,130.368109874569,147.931547443011
"PITA_32423",15.5564934066483,17.5051625839229,21.1566763474931,16.2023849826301,15.0424742162965,17.320836647389
"PITA_02263",2.04690702719057,0.734482346178581,1.4760471870344,0.271548351664191,2.94950474829342,0.248624449484052
"PITA_21050",26.5279150723898,18.7292998275538,27.848090262049,19.6419974370431,26.6438595595839,14.5859677030644
"PITA_27164",14.6558543146845,13.83275085303,13.3828278291119,14.2110304037593,14.4525732666378,14.9174669690431
"PITA_28827",24.317255483024,28.0327428791492,29.2257343032811,23.9867710636702,33.1327700058294,25.0281945813946
"PITA_18795",17.1940190284008,25.217227218798,27.159268241433,26.0686417597623,18.975147214021,28.1774376081926
"PITA_50215",38.4818521111827,36.2344624114767,35.7203419262325,34.3961245441308,35.7873242792935,27.1000649937617
"PITA_33347",3.11129868132967,1.83620586544645,3.44411010308027,4.34477362662705,0.196633649886228,1.40887188040963
"PITA_25009",5.48571083287073,5.63103132070246,9.15149255961328,6.60767655716198,6.58722727118864,5.22111343916509
"PITA_39230",5.48571083287073,4.77413525016078,3.64091639468485,4.70683809551264,4.52257394738325,6.29848605359599
"PITA_17231",149.83359439035,181.661966954836,162.463593719586,30.0513509175038,270.469585418507,120.085609100797
"PITA_50247",10.8076691035662,7.9568920836013,11.1195554756591,13.7584498176523,19.859998638509,10.9394757772983
"PITA_07850",2.29253587045344,0.979309794904775,0.88562831222064,1.81032234442794,1.17980189931737,0.41437408247342
"PITA_16381",32.2592547485234,36.601703584566,36.2123576552439,40.4607043979644,36.7704925287247,25.442568663868
"PITA_13575",31.8498733430853,26.9310193598813,25.1912053253871,30.1418670347252,26.5455427346408,35.3875466432301
"PITA_17090",432.470516704824,445.341129232947,453.933711585979,399.538141415246,384.615419177462,516.310106761881
"PITA_40453",11.3808030711796,11.2620626414049,9.93871772603163,16.4739333342942,12.7811872426048,11.270975043277
"PITA_45405",124.69757609645,112.743040138412,116.214115192508,109.252953486226,106.870388713165,120.334233550281
"PITA_34952",15.1471120012102,12.9758547824883,10.1355240176362,2.9870318683061,6.9804945709611,2.0718704123671
"PITA_43139",9.33389604398901,9.05861560286917,9.54510514282245,10.5903857149034,7.6687123455629,10.7737261443089
"PITA_01036",5.48571083287073,6.12068621815485,5.31376987332384,5.8835476193908,5.40742537187128,8.61898091544714
"PITA_08223",0.409381405438114,0.489654897452388,1.37764404123211,1.35774175832095,1.67138602403294,0.662998531957472
"PITA_40917",67.3841793351136,54.8413485146674,57.9594528775508,56.0294765600447,64.6924708125691,53.3713818225765
"PITA_19149",7.5326178600613,5.38620387197626,7.77384851838117,4.88787032995543,7.76702917050601,2.65199412782989
"PITA_37004",52.4826961771662,106.377526471531,69.8662335196283,79.2016025687223,51.1247489704193,111.135128919371
"PITA_32990",9.33389604398901,11.6293038144942,10.2339271634385,7.87490219826153,9.24178154465273,7.70735793400561
"PITA_29958",65.5010248700983,56.6775543801139,59.7307095019921,64.990572164963,75.9005888560841,77.3222037895402
"PITA_25493",76.5543228169274,29.9913624689587,16.3349222031807,34.1245761924666,76.0972225059703,11.5195994927611
"PITA_15787",211.732062892593,190.353341384616,193.263778355704,188.273523820506,184.04909629351,171.053621245028
"PITA_33439",34.306161775714,39.6620466936434,38.1804205712898,33.1288989030313,56.2372238674613,85.775435071998
"PITA_10221",17.1940190284008,16.0361978915657,16.8269379321922,4.79735421273404,6.78386092107487,7.62448311751093
"PITA_21717",1.14626793522672,1.71379214108336,2.9520943740688,1.53877399276375,2.16297014874851,1.98899559587242
"PITA_33057",44.3769443494916,36.9689447576553,41.7229338201724,46.072703665691,26.6438595595839,27.5144390762351
"PITA_30220",13.018328692932,22.4017115584467,30.6033783445132,47.3399293067906,18.2869294394192,15.0832166020325
"PITA_18545",1.0643916541391,2.44827448726194,3.44411010308027,2.08187069609213,1.57306919908983,2.73486894432457
"PITA_37237",2.94754611915442,2.57068821162504,1.77125662444128,1.08619340665676,2.75287109840719,1.574621513399
"PITA_27135",43.4763052575277,38.9275643474648,26.9624619498284,32.3142538480387,64.594153987626,59.8356175091619
"PITA_18215",36.3530688029045,33.9086016485778,35.7203419262325,33.0383827858099,31.4613839817965,18.1495848123358
"PITA_47163",20.7146991151686,12.4861998850359,14.6620687245417,12.6722564109956,10.323266619027,11.4367246762664
"PITA_35312",5.24008198960786,8.20171953232749,9.54510514282245,4.07322527496286,5.01415807209882,5.13823862267041
"PITA_19627",9.00639091963851,8.93620187850608,11.5131680588683,11.405030769896,9.0451478947665,7.21010903503751
"PITA_12406",2.78379355697918,0.856896070541678,1.86965977024357,1.81032234442794,3.83435617278145,3.14924302679799
"PITA_27634",51.66393336629,56.9223818288401,58.4514686065622,41.0038011012928,40.3098982266768,27.5973138927298
"PITA_15010",187.087302285218,183.865413993372,169.450217071549,193.885523088232,182.574343919363,292.548102226235
"PITA_46645",56.9858916369855,36.3568761358398,57.0738245653301,53.8570897467312,40.1132645767905,38.7025393030174
"PITA_06921",12.6089472874939,6.48792739124414,5.60897931073072,3.80167692329867,6.09564314647307,2.40336967834584
"PITA_01093",9.57952488725187,9.05861560286917,6.98662335196283,0,0,11.5195994927611
"PITA_02744",0.818762810876228,1.46896469235716,1.37764404123211,2.08187069609213,1.86801967391917,0.580123715462788
"PITA_17194",21.4515856449572,26.1965370137027,31.2922003651293,18.1937395615008,27.9219782838444,37.7909163215759
"PITA_25829",7.28698901679843,6.97758228869652,7.380235935172,5.34045091606242,4.32594029749702,2.5691193113352
"PITA_29021",1.8012781839277,7.09999601305962,3.14890066567339,17.8316750926152,4.81752442221259,3.6464919257661
"PITA_19331",1.14626793522672,1.46896469235716,1.08243460382523,0.633612820549779,0.786534599544913,0.082874816494684
"PITA_41233",168.255757635065,158.525773050211,166.891735280689,158.493721254666,168.515037952498,117.267865339978
"PITA_41030",0.0818762810876228,0,2.36167549925504,1.99135457887073,1.96633649886228,0.082874816494684
"PITA_33517",210.995176362804,224.261943033194,193.854197230518,208.549134078099,246.676913782273,228.651618708833
"PITA_10751",3.27505124350491,4.0396529039822,10.3323303092408,1.17670952387816,4.71920759726948,3.39786747628204
"PITA_24906",113.971783273971,96.4620147981204,107.062622632895,67.6155395643835,129.089991150309,47.2386454019699
"PITA_48236",56.4946339504598,52.8827289248579,44.5766250484389,46.072703665691,45.8156404234912,55.3603774184489
"PITA_02005",2.12878330827819,2.81551566035123,1.4760471870344,4.07322527496286,3.63772252289522,5.05536380617573
"PITA_45834",163.015675645457,154.118878973139,138.354822998024,128.623402571605,197.616818135659,138.400943546122
"PITA_42016",1.0643916541391,0,1.37764404123211,2.9870318683061,0.589900949658685,0
"PITA_35395",143.28349190334,178.601623845758,168.662991905131,151.61449634584,183.950779468566,170.55637234606
"PITA_49275",3.76630893003065,1.22413724363097,1.08243460382523,1.62929010998514,2.94950474829342,0.580123715462788
"PITA_08596",6.22259736265934,9.54827050032156,9.93871772603163,6.96974102604756,7.6687123455629,13.1770958226548
"PITA_26300",9.6614011683395,3.18275683344052,6.19939818554448,3.0775479855275,4.91584124715571,1.16024743092558
"PITA_04877",27.1010490400032,20.8103331417265,26.0768336376077,20.3661263748143,20.8431668879402,10.5251016948249
"PITA_07764",19.7321837421171,13.7103371286669,18.5981945566334,17.1980622720654,16.4189097655001,7.45873348452156
"PITA_22791",3.84818521111827,3.9172391796191,1.57445033283669,0.633612820549779,4.32594029749702,1.40887188040963
"PITA_40283",11.298926790092,16.2810253402919,8.36426739319493,20.3661263748143,11.9946526430599,12.845596556676
"PITA_36436",3.68443264894303,3.9172391796191,2.55848179085963,1.81032234442794,1.27811872426048,0.911622981441524
"PITA_21688",25.5453996993383,20.3206782442741,19.3854197230518,29.2367058625112,25.3657408353234,10.9394757772983
"PITA_34466",17.4396478716637,4.65172152579768,8.36426739319493,4.16374139218426,3.53940569795211,0.082874816494684
"PITA_09817",5.97696851939647,2.81551566035123,21.4518857848999,1.35774175832095,1.08148507437426,0
"PITA_22050",1.63752562175246,1.71379214108336,1.4760471870344,2.44393516497772,2.45792062357785,1.98899559587242
"PITA_24313",26.5279150723898,16.7706802377443,16.1381159115761,29.3272219797326,23.4977211614043,15.0832166020325
"PITA_33524",4.42131917873163,3.06034310907742,5.41217301912613,0,0.196633649886228,0.165749632989368
"PITA_20757",5.89509223830884,6.61034111560723,3.14890066567339,7.06025714326896,4.52257394738325,5.05536380617573
"PITA_37632",75.2443023195254,67.9396170215188,69.8662335196283,70.3310230810254,67.5436587359194,53.7028810885552
"PITA_45248",15.3927408444731,9.67068422468466,10.6275397466477,22.9005776570134,18.2869294394192,7.12723421854283
"PITA_39549",29.4754611915442,22.6465390071729,30.3081689071063,23.8962549464488,31.0681166820241,5.7183623381332
"PITA_18175",14.0008440659835,11.384476365768,11.5131680588683,5.52148315050521,24.1859389360061,16.0777143999687
"PITA_34067",15.1471120012102,18.2396449301014,27.0608650956307,27.7884479869689,19.5650481636797,36.0505451751876
"PITA_11314",26.1185336669517,27.0534330842444,24.9943990337825,21.6333520159139,21.2364341877126,28.6746865071607
"PITA_19650",84.4963220824268,69.4085817138759,63.8636416256884,211.445649829183,111.687913135378,51.9625099421669
"PITA_44497",61.8165922211553,64.1447915662628,60.0259189393989,53.8570897467312,52.8944518193954,72.0182155338804
"PITA_12923",4.17569033546877,3.42758428216671,6.49460762295136,5.7930315021694,6.39059362130242,10.5251016948249
"PITA_03621",5.48571083287073,4.65172152579768,7.18342964356741,6.0645798538336,11.4047516934012,1.90612077937773
"PITA_12365",2.62004099480393,4.28448035270839,4.62494785270779,2.8965157510847,11.0114843936288,5.46973788864915
"PITA_07969",22.9253587045344,11.9965449875835,15.4492938909601,20.2756102575929,5.6040590217575,5.80123715462788
"PITA_06710",2.04690702719057,0.979309794904775,1.57445033283669,1.35774175832095,2.45792062357785,2.0718704123671
"PITA_16695",22.8434824234468,23.5034350777146,13.087618391705,11.6765791215602,19.7616818135659,6.29848605359599
"PITA_26133",10.643916541391,9.67068422468466,6.29780133134677,0.0905161172213969,0,9.36485426389929
"PITA_21872",13.673338941633,10.2827528465001,5.41217301912613,7.06025714326896,17.5987116648174,11.270975043277
"PITA_36664",65.4191485890107,71.8568562011379,65.1428825211182,86.6239241808769,70.9847476089284,76.7420800740774
"PITA_09970",45.6869648468936,41.743080007816,43.7893998820205,49.1502516512185,39.2284131523025,29.1719354061288
"PITA_44357",433.207403234613,249.234342803265,504.119315945149,578.488505161948,480.376006672055,509.348622176328
"PITA_25168",24.4810080451992,12.3637861606728,19.3854197230518,19.0989007337148,28.41356240856,13.4257202721388
"PITA_41670",1.55564934066483,1.46896469235716,1.67285347863899,0.995677289435366,0.0983168249431141,1.65749632989368
"PITA_25712",1.55564934066483,2.20344703853574,1.4760471870344,0.905161172213969,1.17980189931737,0.497248898968104
"PITA_41651",10.8895453846538,13.7103371286669,9.15149255961328,13.215353114324,17.5003948398743,14.6688425195591
"PITA_16219",17.8490292771018,20.0758507955479,14.2684561413325,12.1291597076672,12.4862367677755,13.5085950886335
"PITA_07943",1.0643916541391,1.10172351926787,0.88562831222064,0.633612820549779,2.35960379863474,0.911622981441524
"PITA_18324",35.2886771487654,33.5413604754886,34.1458915933958,32.0427054963745,24.8741567106079,23.9508219669637
"PITA_02184",13.5095863794578,15.4241292697502,16.1381159115761,14.0299981693165,11.6997021682306,23.6193227009849
"PITA_01074",2.62004099480393,9.05861560286917,4.62494785270779,0.814645054992572,1.17980189931737,0.082874816494684
"PITA_51516",47.0788616253831,46.0275603605244,55.3025679408888,50.5985095267609,69.7066288846679,49.8906395297998
"PITA_30652",444.751958867967,353.653249684987,358.384257011952,372.745370717713,518.71956839987,363.737569595168
"PITA_50616",2.45628843262869,2.20344703853574,1.37764404123211,2.8965157510847,4.52257394738325,2.98349339380862
"PITA_18438",260.284697577553,273.717087675885,318.924595545233,727.297001873924,214.527312025875,188.78883197489
"PITA_25698",6.95948389244794,8.69137442977988,9.64350828862475,7.69386996381874,7.6687123455629,9.11622981441524
"PITA_33708",50.0264077445376,19.9534370711848,38.8692425919059,38.5598659363151,31.7563344566259,22.5419500865541
"PITA_01753",2.53816471371631,1.46896469235716,2.26327235345275,1.81032234442794,0.884851424488027,1.82324596288305
"PITA_12510",14.328349190334,14.8120606479347,14.6620687245417,14.4825787554235,8.84851424488027,14.0058439876016
"PITA_11707",12.6089472874939,18.4844723788276,15.6461001825646,19.4609652026003,13.5677218421497,16.5749632989368
"PITA_06960",16.8665139040503,17.9948174813752,20.5662574726793,55.1243153878307,15.0424742162965,22.2104508205753
"PITA_16229",36.5986976461674,32.80687812931,49.0047666095421,30.322899269168,30.183265257536,25.0281945813946
"PITA_17048",34.3880380568016,50.0672132645066,9.34829885121787,60.6457985383359,17.1071275401019,4.72386454019699
"PITA_16372",4.83070058416975,4.77413525016078,5.60897931073072,3.34909633719169,2.45792062357785,3.23211784329268
"PITA_35897",297.538405472421,257.31364861123,288.911636075533,292.095510273448,283.349089486055,269.177403974734
"PITA_49749",40.6106354194609,33.9086016485778,31.7842160941407,32.4047699652601,29.2000970081049,30.9123065525171
"PITA_46678",206.000723216459,213.367121564878,216.388517619243,212.53184323584,186.015432792372,198.568060321263
"PITA_30170",45.4413360036307,43.5792858732625,31.7842160941407,41.9089622735068,36.5738588788384,11.3538498597717
"PITA_18647",12.2814421631434,7.09999601305962,10.3323303092408,9.41367619102528,10.6182170938563,0.994497797936208
"PITA_28434",8.18762810876228,13.7103371286669,7.47863908097429,10.5903857149034,16.3205929405569,5.96698678761725
"PITA_10911",39.7918726085847,49.9447995401435,55.3025679408888,50.9605739956465,54.3692041935421,58.0123715462788
"PITA_49336",29.4754611915442,35.4999800652981,29.3241374490834,41.6374139218426,34.6075223799762,41.2716586143526
"PITA_49010",4.01193777329352,3.42758428216671,4.13293212369632,1.62929010998514,4.81752442221259,4.47524009071294
"PITA_47732",17.9309055581894,11.9965449875835,15.7445033283669,9.77574065991087,17.3037611899881,9.94497797936208
"PITA_26274",11.2170505090043,11.0172351926787,11.0211523298569,10.6809018321248,9.7333656693683,14.171593620591
"PITA_08041",1.88315446501533,0.979309794904775,1.37764404123211,1.62929010998514,1.3764355492036,0.911622981441524
"PITA_42848",82.6131676174114,77.6103012462034,71.1454744150581,66.1672816888412,77.2770244052877,74.5873348452156
"PITA_33344",0.736886529788606,0.367241173089291,0.984031458022933,1.81032234442794,1.96633649886228,1.07737261443089
"PITA_50758",4.74882430308213,3.794825455256,3.14890066567339,6.42664432271918,4.42425712244013,6.13273642060662
"PITA_33454",0.491257686525737,0.367241173089291,1.27924089542981,0.271548351664191,2.0646533238054,1.90612077937773
"PITA_26898",4.25756661655639,3.67241173089291,3.73931954048715,4.25425750940566,3.93267299772456,9.03335499792056
"PITA_24638",150.406728357963,100.01201280465,128.514508417795,150.528302939183,140.691376493596,154.478657946091
"PITA_26932",4.01193777329352,3.67241173089291,4.4281415611032,8.05593443270433,5.11247489704193,3.14924302679799
"PITA_17901",4.33944289764401,7.22240973742272,5.70738245653301,2.71548351664191,2.16297014874851,5.88411197112257
"PITA_24166",8.51513323311278,9.91551167341085,10.2339271634385,7.33180549493315,10.2249497940839,12.845596556676
"PITA_40986",10.7257928224786,13.0982685068514,8.65947683060181,7.87490219826153,6.09564314647307,6.2156112371013
"PITA_14994",4.6669480219945,4.40689407707149,3.14890066567339,2.8059996338633,2.0646533238054,1.40887188040963
"PITA_34920",84.005064395901,84.2206423618107,86.3979620144135,97.4858582474445,57.6136594166649,83.2063157606628
"PITA_07905",19.5684311799419,17.5051625839229,23.7151581383527,18.5558040303864,21.4330678375989,30.9123065525171
"PITA_27410",3.60255636785541,5.99827249379175,3.34570695727797,7.60335384659734,4.52257394738325,4.97248898968104
"PITA_23342",1.0643916541391,1.59137841672026,0.688822020616053,2.44393516497772,0,1.40887188040963
"PITA_39894",20.7965753962562,19.8310233468217,24.9943990337825,22.357480953685,17.5987116648174,26.3541916453095
"PITA_32098",12.0358133198806,8.0793058079644,12.4971995168913,10.952450183789,4.22762347255391,4.64098972370231
"PITA_18616",8.76076207637565,6.73275483997033,13.4812309749142,11.857611356003,16.2222761156138,20.3872048576923
"PITA_18972",42.4937898844763,38.5603231743755,32.2762318231522,41.9994783907282,44.7341553491169,45.2496498060975
"PITA_39244",42.330037322301,39.6620466936434,48.315944588926,49.8743805889897,48.6668283468415,54.8631285194808
"PITA_45734",5.48571083287073,4.1620666283453,4.32973841530091,4.70683809551264,6.58722727118864,10.6908513278142
"PITA_14761",10.3164114170405,13.955164577393,12.9892152459027,13.9394820520951,13.2727713673204,14.420218070075
"PITA_23722",3.68443264894303,2.93792938471433,1.37764404123211,3.53012857163448,2.0646533238054,5.13823862267041
"PITA_13626",26.6916676345651,22.2792978340836,34.1458915933958,6.0645798538336,8.16029647027847,18.9783329772826
"PITA_20987",54.8571083287073,65.9809974317092,57.9594528775508,65.2621205166272,52.7961349944523,72.4325896163538
"PITA_00311",6.71385504918507,6.48792739124414,5.21536672752155,6.42664432271918,6.9804945709611,13.5085950886335
"PITA_05160",0.900639091963851,2.08103331417265,2.9520943740688,3.16806410274889,3.63772252289522,3.06636821030331
"PITA_42156",0.57313396761336,2.69310193598813,2.06646606184816,2.71548351664191,2.65455427346408,8.78473054843651
"PITA_25793",4.17569033546877,2.08103331417265,2.55848179085963,2.26290293053492,1.27811872426048,1.98899559587242
"PITA_41458",2.37441215154106,1.95861958980955,2.16486920765045,1.81032234442794,1.27811872426048,3.06636821030331
"PITA_06110",10.0707825737776,3.67241173089291,11.8083774962752,11.6765791215602,6.48891044624553,10.4422268783302
"PITA_06495",10.4801639792157,8.93620187850608,7.57704222677659,8.7800633704755,15.7306919908983,8.20460683297372
"PITA_31536",72.4605087625462,54.5965210659412,108.735476111534,19.1894168509362,10.6182170938563,5.88411197112257
"PITA_37876",72.5423850436338,67.0827209509771,69.5710240822214,82.7317311403568,62.3328670139343,82.3775675957159
"PITA_05013",3.9300614922059,3.18275683344052,2.46007864505733,6.51716043994058,2.65455427346408,1.98899559587242
"PITA_36118",102.590980202791,128.534410581252,134.025084582724,71.7792809565678,105.199002689132,84.200813558599
"PITA_47003",6.55010248700983,1.59137841672026,4.23133526949861,6.33612820549779,8.06197964533536,5.46973788864915
"PITA_18418",6.63197876809745,8.32413325669059,8.75787997640411,11.3145146526746,6.58722727118864,9.19910463090993
"PITA_40915",1.96503074610295,1.22413724363097,0.393612583209173,0.633612820549779,1.67138602403294,0.248624449484052
"PITA_29821",1.39189677848959,2.20344703853574,2.06646606184816,2.71548351664191,2.35960379863474,3.56361710927141
"PITA_33987",10.8076691035662,8.56896070541678,9.64350828862475,9.59470842546808,13.764355492036,9.11622981441524
"PITA_39121",4.50319545981926,5.75344504506555,6.49460762295136,8.14645054992572,5.70237584670062,1.07737261443089
"PITA_40544",1.22814421631434,1.71379214108336,2.9520943740688,3.43961245441308,1.86801967391917,5.13823862267041
"PITA_45934",1.55564934066483,1.95861958980955,1.4760471870344,1.62929010998514,0.983168249431141,1.40887188040963
"PITA_33092",2.53816471371631,0,3.05049751987109,4.07322527496286,1.76970284897605,0
